Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV50,OUT010,281.48208181818177
FDT01,OUT027,5329.314724444444
NCC42,OUT035,1987.2510486486485
FDO28,OUT046,1987.2510486486485
FDD32,OUT019,165.9185816513762
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.48208181818177
NCJ17,OUT027,2517.882088484849
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,3104.189829906542
FDJ02,OUT045,2660.9504030303024
FDW40,OUT019,281.48208181818177
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.413267368421
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,2517.882088484849
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3737.295775182482
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.48208181818177
FDP21,OUT046,3391.5912527272717
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.21852093023256
NCH42,OUT046,4109.900606217618
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.84702184874
FDD28,OUT018,796.6402682539681
FDQ37,OUT049,3130.004904950494
FDC23,OUT035,2568.3328336448594
FDV13,OUT035,1424.594690277777
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,2517.882088484849
NCS05,OUT046,2243.669596721312
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.9185816513762
FDG60,OUT017,4109.900606217618
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545456
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.1080642424213
FDM36,OUT045,3104.189829906542
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1259.5490513157886
FDX50,OUT049,1511.8747716981134
FDP33,OUT045,4433.30403265306
FDO12,OUT045,3130.004904950494
FDC28,OUT013,1879.05405
FDO31,OUT045,1481.8506141732275
FDX45,OUT035,2660.9504030303024
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1259.5490513157886
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2286.413267368421
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,1987.2510486486485
NCK31,OUT013,713.858654545455
FDM39,OUT017,2851.631695876289
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2309.200798
FDE56,OUT013,796.6402682539681
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444444
FDF44,OUT017,1987.2510486486485
NCU53,OUT017,2286.413267368421
FDF47,OUT035,3737.295775182482
FDS55,OUT010,346.8972837209303
FDZ52,OUT010,281.48208181818177
FDL04,OUT018,1372.6884907407407
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2286.413267368421
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2286.413267368421
DRF13,OUT035,2660.9504030303024
FDK41,OUT010,219.21852093023256
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524400000004
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,3130.004904950494
FDB49,OUT027,2517.882088484849
FDD23,OUT017,3391.5912527272717
NCV42,OUT045,1879.05405
NCZ29,OUT018,1752.2524400000004
FDQ26,OUT013,796.6402682539681
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1559.342975268818
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.9185816513762
DRI37,OUT045,935.0323883040941
FDQ12,OUT049,4109.900606217618
FDE33,OUT046,1243.068929770992
FDX27,OUT045,1559.342975268818
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.48208181818177
FDC04,OUT017,4109.900606217618
FDO38,OUT046,1243.068929770992
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1559.342975268818
FDV43,OUT018,798.217603539823
FDI24,OUT018,2851.631695876289
FDR40,OUT017,1481.8506141732275
FDW02,OUT049,1987.2510486486485
FDE44,OUT049,713.858654545455
FDL38,OUT046,1424.594690277777
NCT54,OUT010,219.21852093023256
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.30030689655
DRF13,OUT019,346.8972837209303
NCW17,OUT049,2243.669596721312
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2851.631695876289
NCP17,OUT035,935.0323883040941
NCO53,OUT035,3384.1080642424213
FDH19,OUT045,2568.3328336448594
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539681
FDA40,OUT010,219.21852093023256
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.9185816513762
FDK60,OUT045,1559.342975268818
FDR43,OUT017,583.8145788617887
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209303
FDA14,OUT035,2660.9504030303024
FDU49,OUT013,1424.594690277777
FDK28,OUT045,4433.30403265306
FDT19,OUT046,2851.631695876289
NCQ42,OUT045,1827.8328454545456
FDD03,OUT045,3737.295775182482
NCM53,OUT013,1690.2340862385315
NCX53,OUT045,1827.8328454545456
FDV14,OUT027,2517.882088484849
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,796.6402682539681
DRC24,OUT046,2660.9504030303024
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2851.631695876289
DRH25,OUT046,935.0323883040941
FDV08,OUT046,677.1027476190475
NCP53,OUT049,4109.900606217618
FDU52,OUT010,346.8972837209303
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,1987.2510486486485
FDF11,OUT046,4109.900606217618
FDQ13,OUT018,1259.5490513157886
FDO32,OUT010,92.67548155339809
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.9504030303024
NCV17,OUT045,1827.8328454545456
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2286.413267368421
FDT37,OUT049,4433.30403265306
NCO05,OUT010,219.21852093023256
FDL13,OUT046,4109.900606217618
FDL15,OUT017,2660.9504030303024
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,346.8972837209303
FDY10,OUT019,281.48208181818177
FDJ40,OUT049,1784.4287381818178
NCW18,OUT046,4109.900606217618
NCY06,OUT013,1987.2510486486485
DRE13,OUT018,1259.5490513157886
FDA26,OUT045,3737.295775182482
NCE19,OUT010,165.9185816513762
FDE33,OUT035,1243.068929770992
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,798.217603539823
FDF57,OUT018,3104.189829906542
FDM58,OUT035,1784.4287381818178
FDP26,OUT027,2517.882088484849
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339809
FDU22,OUT018,1752.2524400000004
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,4034.30030689655
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4109.900606217618
FDB03,OUT017,3737.295775182482
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.05405
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.8972837209303
NCQ30,OUT035,2243.669596721312
NCN54,OUT019,165.9185816513762
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2517.882088484849
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.48208181818177
FDU28,OUT013,2893.8398258992797
FDK36,OUT010,92.67548155339809
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.9185816513762
FDE08,OUT045,2660.9504030303024
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1784.4287381818178
FDO31,OUT010,165.9185816513762
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.2524400000004
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,798.217603539823
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,4034.30030689655
NCP41,OUT027,2517.882088484849
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3391.5912527272717
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545456
FDO08,OUT049,2286.413267368421
NCV42,OUT018,1372.6884907407407
FDP33,OUT035,4433.30403265306
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1481.8506141732275
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.93559145299156
FDT37,OUT027,6280.890879999999
FDD14,OUT010,482.69954262295073
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,219.21852093023256
FDP10,OUT019,219.21852093023256
FDQ28,OUT049,2660.9504030303024
FDK57,OUT010,281.48208181818177
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.2524400000004
NCC42,OUT018,1752.2524400000004
FDQ37,OUT018,2893.8398258992797
FDL40,OUT046,1559.342975268818
DRE13,OUT010,219.21852093023256
FDQ34,OUT027,2517.882088484849
NCB54,OUT046,1987.2510486486485
FDS48,OUT049,2660.9504030303024
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,798.217603539823
FDU49,OUT027,2517.882088484849
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.9185816513762
FDT38,OUT027,2517.882088484849
FDZ01,OUT045,1784.4287381818178
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.93559145299156
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1243.068929770992
NCV17,OUT018,1752.2524400000004
DRK39,OUT035,1481.8506141732275
FDS37,OUT018,1752.2524400000004
FDV12,OUT019,219.21852093023256
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,796.6402682539681
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.200798
NCH42,OUT013,4109.900606217618
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,2893.8398258992797
FDZ31,OUT013,2893.8398258992797
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023256
FDV55,OUT017,2660.9504030303024
FDD32,OUT046,1243.068929770992
FDR01,OUT049,3391.5912527272717
FDY08,OUT019,281.48208181818177
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000004
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.05405
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992797
FDL56,OUT049,1259.5490513157886
FDH60,OUT035,3130.004904950494
FDN24,OUT018,796.6402682539681
FDD02,OUT017,1987.2510486486485
FDP15,OUT017,4433.30403265306
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2286.413267368421
NCG30,OUT018,1752.2524400000004
FDJ14,OUT049,1259.5490513157886
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.890879999999
NCN41,OUT035,1987.2510486486485
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1784.4287381818178
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1243.068929770992
NCL17,OUT019,281.48208181818177
FDP46,OUT045,1424.594690277777
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.217603539823
FDN51,OUT046,4034.30030689655
FDW07,OUT035,1424.594690277777
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.5912527272717
FDP38,OUT019,165.9185816513762
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524400000004
FDZ37,OUT049,1259.5490513157886
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,2893.8398258992797
NCS17,OUT035,1559.342975268818
FDV31,OUT046,2851.631695876289
DRE27,OUT017,1559.342975268818
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3384.1080642424213
FDX37,OUT018,1372.6884907407407
FDW31,OUT046,3130.004904950494
FDX26,OUT018,3384.1080642424213
DRL49,OUT019,281.48208181818177
FDU49,OUT017,1424.594690277777
FDY58,OUT046,4109.900606217618
FDN03,OUT045,4034.30030689655
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1243.068929770992
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,1827.8328454545456
FDS13,OUT049,4433.30403265306
FDP16,OUT035,4109.900606217618
FDA35,OUT013,1987.2510486486485
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1424.594690277777
NCH30,OUT017,1511.8747716981134
NCR29,OUT019,165.9185816513762
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.48208181818177
FDA08,OUT035,2286.413267368421
FDN51,OUT027,6280.890879999999
FDH12,OUT046,1511.8747716981134
FDY39,OUT017,3384.1080642424213
NCO53,OUT045,3384.1080642424213
FDB40,OUT046,2660.9504030303024
FDH02,OUT049,1259.5490513157886
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,281.48208181818177
FDP16,OUT013,4109.900606217618
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.1080642424213
NCU53,OUT049,2286.413267368421
NCT41,OUT049,2660.9504030303024
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.413267368421
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.669596721312
FDS36,OUT018,1372.6884907407407
FDI40,OUT049,1784.4287381818178
FDJ40,OUT045,1784.4287381818178
FDE08,OUT013,2660.9504030303024
DRK01,OUT013,1559.342975268818
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2660.9504030303024
DRM35,OUT018,2851.631695876289
FDG41,OUT013,1784.4287381818178
FDB52,OUT046,4433.30403265306
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2851.631695876289
FDU11,OUT019,281.48208181818177
FDF59,OUT019,281.48208181818177
FDR07,OUT049,1559.342975268818
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1511.8747716981134
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1559.342975268818
FDH12,OUT010,219.21852093023256
FDD21,OUT045,1827.8328454545456
NCM05,OUT013,4034.30030689655
FDK04,OUT013,796.6402682539681
FDN33,OUT017,1559.342975268818
NCM18,OUT010,165.9185816513762
DRC25,OUT049,1259.5490513157886
FDT47,OUT017,1559.342975268818
FDD45,OUT027,2517.882088484849
NCD07,OUT018,1752.2524400000004
NCY54,OUT010,425.93559145299156
FDL12,OUT049,796.6402682539681
FDL02,OUT017,1784.4287381818178
FDC60,OUT035,1481.8506141732275
FDR37,OUT017,3384.1080642424213
FDY16,OUT017,3384.1080642424213
FDU26,OUT045,1827.8328454545456
FDN24,OUT013,796.6402682539681
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339809
FDW60,OUT017,2851.631695876289
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,346.8972837209303
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890879999999
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,4109.900606217618
FDX24,OUT010,219.21852093023256
FDA25,OUT049,1784.4287381818178
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.21852093023256
FDS39,OUT010,281.48208181818177
NCU05,OUT046,1243.068929770992
FDE02,OUT049,1259.5490513157886
FDL25,OUT035,1481.8506141732275
FDC50,OUT049,1259.5490513157886
FDZ32,OUT049,1879.05405
FDV14,OUT045,1424.594690277777
FDR07,OUT045,1559.342975268818
FDB26,OUT049,796.6402682539681
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545456
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2568.3328336448594
FDU55,OUT017,4433.30403265306
FDH40,OUT035,1243.068929770992
FDG40,OUT019,92.67548155339809
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,935.0323883040941
FDT47,OUT018,1372.6884907407407
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,713.858654545455
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1690.2340862385315
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1259.5490513157886
FDU45,OUT018,1752.2524400000004
FDZ10,OUT017,1987.2510486486485
NCK31,OUT010,165.9185816513762
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1879.05405
FDJ36,OUT046,1784.4287381818178
FDP33,OUT049,4433.30403265306
FDG17,OUT046,4109.900606217618
FDG47,OUT027,6280.890879999999
NCW29,OUT046,2243.669596721312
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3737.295775182482
FDP48,OUT035,3384.1080642424213
FDG17,OUT035,4109.900606217618
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.882088484849
FDB02,OUT046,2851.631695876289
FDN10,OUT019,281.48208181818177
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.2510486486485
FDZ38,OUT045,3104.189829906542
DRF37,OUT049,4433.30403265306
DRL47,OUT019,281.48208181818177
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,4109.900606217618
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,935.0323883040941
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.30030689655
FDP57,OUT010,219.21852093023256
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272717
FDJ40,OUT046,1784.4287381818178
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2243.669596721312
FDF02,OUT045,1511.8747716981134
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.669596721312
FDZ40,OUT010,165.9185816513762
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1424.594690277777
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.5912527272717
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.30030689655
FDX19,OUT027,6280.890879999999
FDK15,OUT046,1559.342975268818
DRA12,OUT049,2309.200798
FDY35,OUT017,798.217603539823
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.1080642424213
FDR11,OUT018,2232.84702184874
NCP53,OUT045,4109.900606217618
FDP34,OUT045,2894.220710714286
NCV41,OUT019,281.48208181818177
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.8398258992797
FDZ28,OUT049,1987.2510486486485
NCL55,OUT013,4034.30030689655
NCJ17,OUT046,1481.8506141732275
FDT37,OUT046,4433.30403265306
FDV51,OUT049,2894.220710714286
FDZ28,OUT035,1987.2510486486485
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.8972837209303
FDZ58,OUT045,1827.8328454545456
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.669596721312
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1827.8328454545456
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1424.594690277777
NCS05,OUT019,281.48208181818177
DRJ35,OUT045,935.0323883040941
FDO31,OUT019,165.9185816513762
FDA31,OUT046,2851.631695876289
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272717
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.69954262295073
FDE40,OUT046,935.0323883040941
NCU17,OUT046,1879.05405
NCP14,OUT035,1879.05405
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539681
NCM05,OUT017,4034.30030689655
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486485
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040941
FDQ52,OUT046,4433.30403265306
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,2517.882088484849
FDV50,OUT045,1827.8328454545456
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.882088484849
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.882088484849
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1559.342975268818
FDE24,OUT046,2309.200798
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1424.594690277777
FDX56,OUT045,3737.295775182482
FDQ45,OUT049,2752.970934653465
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,1987.2510486486485
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.30403265306
FDD56,OUT013,2851.631695876289
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,281.48208181818177
FDR15,OUT010,346.8972837209303
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1424.594690277777
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,2894.220710714286
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1243.068929770992
FDA47,OUT019,346.8972837209303
FDI35,OUT018,2851.631695876289
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2894.220710714286
FDH31,OUT017,1559.342975268818
FDP59,OUT019,219.21852093023256
FDS19,OUT018,1259.5490513157886
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,3104.189829906542
DRH51,OUT017,1424.594690277777
DRC25,OUT017,1481.8506141732275
DRE25,OUT013,1424.594690277777
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.30403265306
DRC49,OUT019,346.8972837209303
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1511.8747716981134
FDM34,OUT035,1987.2510486486485
NCN55,OUT013,4109.900606217618
FDD41,OUT035,1879.05405
FDE52,OUT049,1259.5490513157886
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,796.6402682539681
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2894.220710714286
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1259.5490513157886
FDE56,OUT049,796.6402682539681
FDH34,OUT013,2893.8398258992797
DRI49,OUT013,1243.068929770992
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2851.631695876289
FDS15,OUT019,219.21852093023256
FDI07,OUT018,2893.8398258992797
FDZ15,OUT018,1752.2524400000004
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.93559145299156
FDF57,OUT013,2894.220710714286
FDI33,OUT035,1424.594690277777
DRJ47,OUT049,3104.189829906542
FDB34,OUT046,1424.594690277777
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,4109.900606217618
FDE52,OUT018,1259.5490513157886
DRP47,OUT027,6280.890879999999
FDO01,OUT010,281.48208181818177
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.217603539823
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.5912527272717
FDL48,OUT045,713.858654545455
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.217603539823
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1481.8506141732275
FDH22,OUT018,1752.2524400000004
FDQ27,OUT013,1879.05405
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545456
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2894.220710714286
FDS46,OUT035,1987.2510486486485
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2894.220710714286
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.48208181818177
FDP46,OUT018,1259.5490513157886
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2660.9504030303024
FDM28,OUT018,2568.3328336448594
FDV49,OUT013,4433.30403265306
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4109.900606217618
FDT15,OUT035,3384.1080642424213
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.30403265306
FDH60,OUT013,2893.8398258992797
DRH51,OUT046,1424.594690277777
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.295775182482
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.48208181818177
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1559.342975268818
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1243.068929770992
FDK36,OUT049,713.858654545455
FDN52,OUT045,1243.068929770992
FDU12,OUT017,4034.30030689655
NCT05,OUT027,6280.890879999999
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.217603539823
DRF36,OUT013,2893.8398258992797
FDN46,OUT010,219.21852093023256
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1243.068929770992
FDM14,OUT045,1690.2340862385315
FDO10,OUT018,796.6402682539681
FDU35,OUT013,1559.342975268818
NCA30,OUT018,2893.8398258992797
NCO41,OUT049,1559.342975268818
FDI24,OUT046,2851.631695876289
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1243.068929770992
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1243.068929770992
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539681
FDW52,OUT045,2894.220710714286
FDT43,OUT019,165.9185816513762
NCS29,OUT045,4034.30030689655
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1481.8506141732275
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,2851.631695876289
